Rv_ID,gene_name,2003A_Sassetti,2003B_Sassetti,2005_Rengarajan,2006_Joshi_GI_1,2006_Joshi_GI_2,2011_Griffin_2,2013_Zhang_1A,2013_Zhang_1B,2013_Zhang_2,2013_Zhang_3A,2013_Zhang_3B,2013_Zhang_3C,2013_Zhang_3D,2016_Korte,2018_Rittershaus_1A,2018_Rittershaus_1B,2012_Zhang,2015_Kieser_GI_1,2015_Kieser_GI_2,2015_Kieser_GI_3,2015_Mendum,2016_Nambi,2017_Mishra_1,2017_Mishra_2,2017_Xu_1A,2017_Xu_1B,2017_Xu_1C,2017_Xu_1D,2017_Xu_1E,2018_Carey_1A,2018_Carey_1B,2018_Carey_1C,2018_Carey_1D,2018_Carey_1E,2018_Carey_1F,2018_Carey_1G,2018_Carey_1H,2017B_DeJesus_1A,2017B_DeJesus_1B,2017B_DeJesus_1C
Rv0490,senX3,,-1.852042118612899,,,,,,,,,,,,,,,,0.6164215907972905,0.8342333582687708,-1.792119406429811,,-0.676261156083827,-1.07726346056122,-0.307842720382408,0.02315370299285626,0.24533724410201,-0.124634599358229,0.3623374347634178,0.08860120594784891,1.27,0.5,0.1,0.76,0.21,0.08,0.65,-0.08,3.47,2.99,3.44
Rv0491,regX3,,,,,,,,,,,,,,,,,,-0.005625709522745078,0.8177646186837346,-1.031434617088572,,1.57622863536978,-0.817064983566535,0.230128676767635,0.04204818242443686,0.009901360705145384,-0.1981808153849687,0.3312376206523626,0.03830630984608253,0.64,1.12,0.91,-0.19,0.36,0.21,0.03,0.32,1.72,-0.21,-1.2
Rv0492c,-,,,,,,,,,,,,,,,,,,-0.4775039894437454,-0.0840069914489956,-0.61062326091431,,-0.618836513657715,0.574054073268006,0.446333932748784,-0.1231964511115848,0.2783196483864279,-0.04303085997525177,-0.1160427260381619,0.07481964511306761,1.36,0.6,1.54,1.0,0.63,0.53,0.52,0.48,2.37,1.67,2.27
Rv0492A,-,,,,,,,,,,,,,,,,,,0.9824426973568837,0.4942569826230145,-0.6058477180093971,,-0.218077165125315,-0.244645658498811,0.084341861622797,-0.06415279548742973,-0.01745342571708312,-0.2390620049003817,0.05178918541603496,0.2012970038668969,-0.57,1.07,-1.2,0.21,-0.01,0.63,0.77,-0.56,2.65,1.79,0.26
Rv0493c,-,,,,,,,,,,,,,,,,,,0.3281389320518037,-0.03888140211991082,-0.8462236974722298,,-0.677958835032682,-0.528385474958015,-0.455852813091057,-0.2691984025676734,-0.2845347859375892,-0.1096507224362897,0.1789506998307299,0.1022500582479502,-0.48,-0.07,0.38,-0.42,-0.15,-0.13,0.1,-0.31,0.57,0.44,-0.48
Rv0494,-,,,,,,,,,,,,,,,,,,0.2561740395524456,0.3951678057258882,-0.4512340118454239,,-2.20976712445757,-0.973621504523045,0.449281252158221,-0.293266183196236,0.3609905863699106,-0.940692529482195,0.0223562589434992,-0.9294317775655135,-0.15,-0.06,1.48,0.41,0.15,0.74,1.49,0.53,1.0,1.87,0.54
Rv0495c,-,,,,,,-3.621048353649908,-2.527346882705575,-7.459431618637297,,,,,,,,,,0.08993895503945075,0.02797638897963424,-2.361011044662347,,-0.695883941917315,-0.91876987022383,-0.89094745712202,-0.4303397764746503,-0.7622306829897431,1.174526024578882,-0.4138870902315877,-0.3280393689492204,-1.59,-2.01,0.81,1.07,-0.3,0.22,0.02,-0.52,1.78,1.72,1.69
Rv0496,-,,,,,,,,,,,,,,,,,,0.4681682520916849,-0.4354620886044864,-0.1525259831391153,,1.84907415558553,1.05323966832089,-0.00572054127696442,-0.0816201548000926,0.14132531942179,-1.150263477399819,-1.319115561889407,-0.1022500582479504,0.7,-0.14,0.59,-0.28,-0.11,0.71,0.93,0.12,-2.45,-2.11,-1.27
Rv0497,-,,,,,,,-7.149747119504682,-3.733354340613827,,,,,,,,,,-0.2190287987255159,-1.239072580481389,-1.19725062072342,,-0.796404837182592,-0.260977699563641,0.513543752984087,-1.377256419170465,-0.975494154594781,-1.362894426292749,-0.8636331829627181,-0.5397772132370954,-1.61,-0.98,-0.88,0.03,-0.76,-0.87,-0.59,-1.42,3.27,-0.15,2.7
Rv0498,-,,,,,,,-1.307644319326324,-4.811794746690293,,,,,,,,,,0.4754016452726384,0.5110327551467319,-1.596503785458844,,-0.878430822184719,-0.0322265960189454,0.283896114918462,-0.02689491082283093,0.3389963991679994,0.3682990507306294,0.1306234057695377,-0.2963965728310919,-0.39,0.06,1.34,0.72,-0.06,0.32,0.41,0.43,0.63,-0.45,0.42
Rv0499,-,,,,,,,,,,,,,,,,,,-0.5791912894322249,0.2252432425046816,0.1257437904721784,,-0.765616463202366,1.24096349765681,0.731720817612305,-0.07240544109656676,0.223317522388274,0.2018428912744223,-0.08298297268184807,0.09100154487102075,0.17,-0.71,0.2,0.21,0.27,1.01,0.38,-0.24,1.67,1.59,1.36
Rv0500,proC,-3.076669513540519,,,,,,,,,,,,,,,,,-4.743646332908794,-5.230874029518169,0.9267537667915349,,,,2.26203242710986,0.0,0.0,0.0,0.0,0.0,1.47,1.23,1.47,1.47,4.48,2.91,2.04,2.59,-2.06,-2.47,-2.19
Rv0500A,-,,,,,,,,,,,,,,,,,,0.6608649845252148,-0.4552860213265086,-0.539619169799179,,3.60947191229475,2.19999075104524,2.82887065511741,-1.554588851677637,-0.3852901558847918,0.5155188923266777,-0.2483469625062549,0.5221463925345592,0.8,-3.69,-3.19,-0.18,-0.88,0.11,0.19,-0.8,-0.86,-1.11,-0.47
Rv0500B,-,,,,,,,,,,,,,,,,,,-0.9986281970314387,-1.178058405019506,-5.593570838894068,,1.09953030594159,-0.39703294617488,-0.372953379923485,0.2523528872376359,-0.1759776715645707,1.76926175088553,1.33367910057972,2.700579304522207,-1.89,-1.62,-1.77,1.23,-0.66,0.69,-0.2,-0.25,-0.52,-0.95,-0.75
Rv0501,galE2,,,,,,,,,,,,,,,,,,1.112833861357972,0.9410988000160103,-1.301295106233603,,-0.963294576490977,0.387583340037355,0.670406107386015,-0.2943783888440631,0.1177375171431078,0.4053179193213311,0.2386926164145921,0.582193670169083,0.87,-0.39,1.35,0.6,0.34,0.66,0.44,0.52,0.9,-0.2,0.66
Rv0502,-,,,,,,,,,,,,,,,,,,0.9316265293211117,1.097017194752897,-2.406660500246501,,-1.29754665481257,0.819075557936415,0.994367357781413,-0.2400777681688972,0.2516341202703473,-0.05895220317987245,-0.04681887646805104,0.5185576151613803,0.81,0.02,1.61,1.07,0.48,0.49,0.81,0.3,0.82,-1.56,-0.74
Rv0503c,cmaA2,,,,,,,,,,,,,,,,,,0.3748592570369763,0.7913248478000148,-1.619129159293619,,0.106608475260428,-0.514322296732541,-0.141774315382284,0.05003659652675076,-0.9713681979758725,-0.1319009293853543,-0.5767165120568202,-1.423781609391936,0.05,-0.16,0.55,-0.21,-0.01,-0.04,0.52,0.17,1.23,1.07,1.6
Rv0504c,-,,,,,,,-7.614709844115208,-7.129283016944966,,,,,,,,,,0.1371546657407699,1.542470540127168,-4.364401800631208,,1.97375956304382,0.714364559927849,-0.983588483552416,-4.104336659814735,-4.995484518877507,-0.7049932044279265,-1.037474705418663,-2.321928094887363,0.46,-2.25,0.57,2.73,0.28,-0.13,-4.25,0.16,-0.68,-1.11,-2.15
Rv0505c,serB1,,,,,,,-6.450818753923533,-5.037552117016691,,,,,,,,,,0.40411024570211,1.462432783106794,-4.420915843090899,,-0.784951962003541,1.62590643168461,3.49463994834724,-0.1014253672540224,0.2875622839614875,-0.3633841883821793,0.4582906972327275,1.249778309131527,-2.49,-1.05,-0.56,-1.3,-0.92,0.03,-0.28,0.77,0.67,0.32,0.29
Rv0506,mmpS2,,,,,,,,,,,,,,,,,,0.1265932764527613,-0.05749926150311591,-0.3405735050677524,,1.42270918267701,-0.343990166358448,-0.0757202199472067,0.04466408043623039,0.1041194028245064,0.02543642386999303,0.03845897108309963,-0.03209633437633392,-0.02,0.58,-0.31,0.75,-0.27,-0.43,-0.54,0.35,1.81,2.23,2.89
Rv0507,mmpL2,,,,,,,,,,,,,,,,,,0.2887741943584052,0.3158455120238871,0.05600188968774045,,0.0198583801690561,-0.181299506396468,-0.295166924713337,0.06822384158337402,0.1717614977219276,-0.1156355802878695,0.2036930305993146,0.1097107595716763,-0.53,0.27,0.25,-0.57,-0.25,-0.2,-0.04,-0.08,-0.53,-0.28,-0.01
Rv0508,-,,,,,,,,,,,,,,,,,,0.1353798837141919,0.6039073420480479,-0.1078974495827732,,0.0717324462998331,-0.450945500923569,-0.332631909492564,0.2353901955640219,0.8421265243587626,-0.2718632477591983,0.5684050319187228,0.2949744234713479,-1.56,0.44,-1.16,-0.47,-0.72,0.1,-1.16,-0.94,-0.42,-1.41,-0.73
Rv0509,hemA,-5.131262316184324,,,,,,,,,,,,,,,,,-3.454662028372523,0.0,1.523515149244611,,,,,0.6780719051126378,0.0,-0.3219280948873623,-0.15200309344505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,-0.58,-1.01,-0.71
Rv0510,hemC,-5.028697754916953,,,,,,,,,,,,,,,,,-3.469419065689487,-2.161669460953081,-1.235780456964656,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.15,3.44,-0.62,-1.02,-0.72
Rv0511,hemD,-4.476460043328316,,,,,,,,,,,,,,,,,-1.289343295467996,-2.214415030574946,-inf,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.28,0.0,-0.59,-1.02,-0.72
Rv0512,hemB,,,,,,,,,,,,,,,,,,2.434534339970166,3.772008194862248,-3.396127293268973,,0.580485246570726,-0.481589447576785,0.225481443709625,0.0,0.0,0.584962500721156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.56,1.11,1.54,1.12,1.44
Rv0513,-,,,,,,,,,,,,,,,,,,0.4091548009717151,0.01138773743523165,0.6666903830253161,,-0.304479922417637,-1.53018165490556,-1.17466080153418,0.6681615575175324,0.7042313576967912,-0.1671016646189336,0.3382151530774912,1.70799397238251,-0.3,-0.66,-0.41,-0.06,-0.13,0.23,0.33,0.22,1.83,0.7,2.16
Rv0514,-,,,,,,,,,,,,,,,,,,0.3820594823119129,-0.468290945038487,-0.4924816373293529,,-2.1264390638604,2.24632940340587,1.55872790132816,0.03978349292730114,0.4994615568661598,-0.3247129606951671,0.3775187710278007,0.1661820286148119,-1.55,1.07,0.51,1.37,0.34,0.33,-0.1,2.28,0.61,0.55,0.61
Rv0515,-,,,,,,,,,,,,,,,,,,-0.3277753441403163,0.1174920365461442,-0.665971621941,,0.934592588008005,0.419904233298882,0.0531407706486377,0.0002069507464085207,0.2047317886593958,-0.05170088685948709,-0.1200182708431372,0.05367551499576486,,,,,,,,,-0.29,-0.63,-0.62
Rv0516c,-,,,,,,,,,,,,,,,,,,0.03260977444339543,0.3165061009924104,-0.5355894929182847,,-0.121595037326043,-0.114244052542613,-0.270443142179423,-0.4402954206871138,-0.3381518678013853,0.114767171449953,-0.8317879268202653,-0.5339576169948829,-0.34,-0.47,-0.09,-0.67,-0.48,-0.9,-0.82,-0.4,0.73,-1.49,0.7
Rv0517,-,,,,,,,,,,,,,,,,,,-0.3813013851595957,-0.4834865869099171,0.637516877003849,,-0.370975034399271,0.342036041036176,0.163922146579141,0.04218428231008151,-0.1712867178101775,0.08700700542818955,-1.390519640816679,0.2652069910140082,-0.66,0.2,-0.04,0.19,-0.01,0.36,0.51,-0.04,0.66,-0.34,0.5
Rv0518,-,,,,,,,,,,,,,,,,,,0.019422188834967,-0.4771443774792968,-0.4448233513199975,,0.684397517927937,-0.160193769818496,-0.283887384276398,-0.02791610177618783,0.04683666678671145,0.01833427988232172,-0.04665195390330499,-0.1464983115472914,-0.81,0.02,0.06,0.09,-0.09,-0.36,-0.56,0.87,0.71,0.27,0.05
Rv0519c,-,,,,,,,-5.97043042579772,-1.394807134595362,,,,,,,,,,-0.4588457979543965,0.2517869402529259,-0.9959962297908895,,-0.0296846185305833,-1.07616952415197,-0.693104709632778,-0.3199809917398929,-0.6359641111514042,-0.269043682561927,-0.378024536770638,-0.1080032862068512,-0.78,-0.72,-0.3,-0.63,-0.61,-0.07,-0.97,-0.55,0.7,0.44,-0.22
Rv0520,-,,,,,,,,,,,,,,,,,,-0.1983641830582245,-0.04025574015876742,0.3589057631202106,,1.15733832263237,0.644368322287692,0.541592634184798,0.07174096480968785,-0.1459915499456956,-0.1416114875984543,-0.1725165146968785,0.146315883073817,-0.73,-0.41,1.1,-1.34,-0.17,-0.36,-0.78,-0.36,-0.19,-0.79,-1.08
Rv0521,-,,,,,,,,,,,,,,,,,,0.5040554894059526,-0.02685034900624431,0.02230561083503844,,1.00555759680489,0.721477628632248,0.40546181296609,0.205083555918909,0.112487756967705,0.1130976118482582,0.0595000663300839,0.4079166530919335,0.82,-0.66,0.63,-0.84,0.72,0.24,0.9,-0.08,0.26,0.07,2.13
Rv0522,gabP,,,,,,,,,,,,,,,,,,0.1940449127638826,0.5590556801019694,-0.6197262274068054,,0.638980609646549,-0.0690112931950731,0.0499936237239239,0.03390366249820353,0.05471286426280118,-0.05662445146168332,-0.1977233559061385,0.2648205258433814,-1.32,-0.26,0.35,-0.53,-0.32,-0.63,-0.06,-0.14,1.67,1.46,1.41
Rv0523c,-,,,,,,,,,,,,,,,,,,0.4224632556972415,-0.1007543506556691,0.7660701768186392,,0.160367748378819,0.152357523440061,-0.260754848634913,0.04063900295552204,0.1056008957220207,-0.05302926239361579,-0.046758324514078,0.08703388679739273,0.31,-0.36,0.97,-0.1,-0.04,-0.03,-0.6,-0.02,-0.52,-1.69,-0.71
Rv0524,hemL,-4.305010509645427,,,,,,,,,,,,,,,,,-1.009013428882569,-inf,-inf,,,,,0.0,0.0,0.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,-0.57,-1.0,-0.71
Rv0525,-,-4.18737474916343,,,,,,,,,,,,,,,,,1.618550233332085,2.802005942904409,-1.607757354619005,,-4.48301300072065,1.94464178210768,-0.34109975338675,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.3,0.61
Rv0526,-,-4.275947568750956,,,,,,,,,,,,,,,,,0.6389838585576371,1.584962500721156,0.7214336726372552,,,,2.26203242710986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.59,-1.01,-0.73
Rv0527,ccdA,-4.834750898196936,,,,,,,,,,,,,,,,,0.0,0.0,-2.831390201885318,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-1.02,-0.74
Rv0528,-,-4.901888710075016,,,,,,,,,,,,,,,,,-0.8861095754787948,0.0,-0.08178766545475037,,,,,0.0,0.0,0.0,0.0,1.0,1.43,1.43,1.43,1.43,1.44,1.43,2.86,1.43,-0.58,-1.01,-0.71
Rv0529,ccsA,-3.740467125110387,,,,,,,,,,,,,,,,,-0.5386569772113927,-2.16521991094909,-2.031688852371149,,,,,0.0,0.0,0.0,-0.9175378398080271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,-0.6,-1.01,-0.72
Rv0530,-,,,,,,,,,,,,,,,,,,,,,,0.143137094480442,0.335022080880456,0.390786816105421,-0.5083206281621832,-0.223427603672101,-0.04032944579661685,0.2550171776717267,0.1091338316725042,-0.28,0.13,0.21,-0.01,-0.31,0.01,-0.12,-0.19,0.8,-0.23,-0.9
Rv0531,-,,,,,,,,,,,,,,,,,,-0.9850478438916902,-5.806929980830333,-inf,,1.51563908782446,2.97997616579645,3.61005571800408,0.0,0.0,0.0,0.0,0.0,-3.25,-3.26,-3.14,-3.25,-0.25,-1.3,-2.69,-0.83,-0.57,-1.0,-2.12
Rv0532,PE_PGRS6,,,,,,,,,,,,,,,,,,-0.8302263867218691,-1.841498621006738,1.561557472287363,,0.400919375335711,0.158234919351188,0.125609348702259,-0.04923228821899071,0.3122344748649765,0.539121754824668,0.1966551099474981,0.2241208900426697,,,,,,,,,0.9,0.66,0.68
Rv0533c,fabH,,,,,,,,,,,,,,,,,,0.007835359776525455,0.3203831216156983,-0.2697468604804291,,-0.169296337310294,-0.393369117746142,0.109693342484494,0.02507270759257345,-0.4024920385598491,0.1816611094932812,0.6754345883228509,-0.0859804013578053,0.81,0.97,1.3,0.14,0.54,0.39,0.69,0.51,-1.31,-0.68,-0.75
Rv0534c,menA,,,,,,,,,,,,,,,,,,-5.622327498869653,-6.18057843924197,-inf,,,,,0.0,0.0,0.584962500721156,0.0,0.0,0.0,0.0,1.48,4.58,0.0,0.0,0.55,0.0,-0.6,-1.01,-0.72
Rv0535,pnp,,,,,,,,,,,,,,,,,,0.1400944528497666,1.057437740603421,-0.7846059298503154,,-0.792099991759063,0.925866433385174,0.947652631394782,-0.259669464886835,0.1043700194147698,-0.09656125671977996,-0.1104396294271976,-0.5094135895630415,0.42,-0.01,0.35,0.18,0.07,0.37,0.3,0.5,0.04,-0.49,1.35
Rv0536,galE3,,,,,,,,,,,4.399207320736566,,,,,,,-0.7582260591634616,0.1360466841007951,0.3879575774778613,,-0.322101875627979,0.764150624309216,0.575630319837936,0.1320269374758615,0.2595680537556174,-0.006570159549046883,0.3268737119831096,-0.005887758304683527,-1.22,-0.05,-0.34,-0.22,-0.48,0.15,1.14,0.23,0.76,0.19,2.48
Rv0537c,-,,,,,,,,,,,,,,,,,,0.03711359274481733,0.3396922849976188,-0.3055446305072064,,-0.63812000705227,-0.729407561295594,-0.366074666679449,-1.444288670487416,-0.7462101484987097,-0.04616857296428121,0.8074281348683015,-0.1303378051729301,0.88,0.34,0.32,0.09,0.29,0.34,0.65,-0.09,0.77,-0.28,-0.91
Rv0538,-,,,,,,,,,,,,,,,,,,-1.535464594989923,-1.656698303681247,0.9984497031430577,,0.165173066548024,-0.165348436595553,0.0650088640342153,-2.501710950379051,-1.266571996165792,0.02261539786133236,1.987414201696073,-0.7897681795202407,-0.27,0.99,-0.27,0.43,0.23,0.18,0.72,0.27,-0.11,-0.63,0.16
Rv0539,-,,,,,,,,,,,,,,,,,,-0.4761191009599575,0.09685940527838263,-2.19258985655258,,-0.423077135891738,-0.308182774963575,-0.436243453193022,0.09158968718609713,0.3879081733351746,-0.2258418840855429,0.5798290948981555,0.6469733483009911,0.23,-0.19,-0.26,-0.04,-0.08,1.14,-0.31,0.11,1.17,0.94,-0.26
Rv0540,-,-3.057515852098826,,,,,,,,,,,,,,,,,-2.134282720439943,-0.6921487046011126,1.096603672440359,,5.43865891822413,0.0048563951821854,-0.290400945729118,1.010742380540397,-0.02818907677175115,-0.2193822227431136,-0.09055270528590656,-0.1094511424159974,-1.09,0.62,1.34,0.25,0.58,0.31,2.33,0.61,0.69,0.31,-0.21
Rv0541c,-,-3.77256400448743,,,,,,-6.340169625772901,-6.404862000425872,,,,,,,,,,7.190644947684273,-1.102666942003167,-0.6358781190648526,,1.95479470478846,,,-0.84799690655495,0.0,-1.321928094887362,-2.115477217419936,0.0,-0.83,4.08,-0.83,-0.83,2.25,1.12,2.07,4.59,-0.61,-1.04,-0.72
Rv0542c,menE,-2.722410908802562,,,,,,,,,,,,,,,,,-3.700995836890944,-2.843442586360339,1.226457195251158,,,-0.456997837935686,-0.260612553530544,0.6780719051126378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,0.55,0.0,-0.59,-1.01,-0.72
Rv0543c,-,,,,,,,,,,,,,,,,,,1.024366984214902,2.0,-1.386605359212426,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-1.02,-0.72
Rv0544c,-,,,,,,,,,,,,,,,,,,-0.252969634402533,-1.198412207098924,1.363975575032979,,1.50380350198048,-3.21833502129572,-2.69464674328751,0.5735160525644797,0.6173641081346375,0.05949525093183094,1.200805268126634,-0.3899095862684249,0.59,0.11,-0.36,0.14,0.09,-0.24,1.21,0.29,-0.06,-2.38,-0.05
Rv0545c,pitA,,,,,,,0.3445384611201619,-4.075646150371532,,,,,,,,,,3.28482096481552,1.376151594210852,0.834420527262757,,0.606314359029283,-0.613331300631434,-1.09666134251811,0.7006158047313549,0.5704113971747742,0.4340820600043453,1.29792060920604,-1.307471259683013,0.64,0.3,0.0,-0.51,0.2,0.01,0.51,-0.26,-0.74,-2.96,-0.02
Rv0546c,-,,,,,,,,,,,,,,,,,,0.9673392305060545,-0.07124905725541066,1.083332881642704,,-0.127218939842074,0.229193989894204,-0.523789576968483,0.247852995996143,0.7885365717245925,-0.1656664854442743,0.3981002404768753,0.3898850009488803,0.58,-0.13,-1.52,-0.34,-0.47,-0.48,-0.01,-0.75,1.76,-0.47,-0.23
Rv0547c,-,,,,,,,,,,,,,,,,,,-0.2789702026017972,-1.007188186776735,0.9804335002056523,,0.252130703566813,-0.142901230953302,-0.677164004752889,0.2140393089093371,0.1903277648021119,0.1733099046837688,-0.06523350685218983,-0.3275462850496771,0.55,-0.37,-0.09,0.1,0.02,0.45,0.42,0.27,-0.31,0.47,0.06
Rv0548c,menB,,,,,,,,,,,,,,,,,,-0.2695749076554798,0.3660534510132021,-4.289861408687655,,-3.19152541081588,1.66891014084856,1.13260177385058,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,4.06,0.0,0.0,0.27,2.42,0.72,0.31,0.6
Rv0549c,-,,,,,,,,,,,,,,,,,,0.4745661375081601,0.350186347651797,0.7640778075930065,,-0.855095242508019,-0.493104905323288,0.159385227745792,-0.09474931882060449,0.5799630574576086,0.1445114045595415,0.4778705105418836,-0.101695397069351,-1.53,0.86,0.15,-0.61,-0.11,1.29,0.28,-0.11,2.52,1.66,1.57
Rv0550c,-,,,,,,,,,,,,,,,,,,-0.06891016041820064,-0.00997469703497159,1.216104969125518,,0.968726304236709,-0.930046494648447,-0.490885854456602,0.209271997215751,0.2115237919544103,-0.2594279215291026,-0.224101090136058,0.06983553473999904,-0.29,-0.23,-1.26,-1.05,-0.44,-0.28,-0.43,-0.43,-2.32,-1.75,-1.83
Rv0551c,fadD8,,,,,,,,,,,,,,,,,,-0.08617228492485077,0.01111538377413296,-0.3489622498941285,,0.196158151759969,-0.501882165323705,-0.156708837066233,-0.08428477313127065,-0.1587136180623205,0.1985996929272973,0.1669127794438024,-0.1497368518337517,0.76,0.43,0.22,0.54,0.26,0.75,0.44,0.41,-0.73,-0.12,-0.14
Rv0552,-,,,,,,,,,,,,,,,,,,-0.2121496390790887,-0.08150212694354361,0.8837279313513232,,0.20133212757047,-0.227949623140865,0.0810682808658795,0.158830759276351,-0.05248895120980712,-0.1368825810232071,-0.02845403202814489,1.2325784605043,-0.2,-0.19,0.19,0.49,0.02,0.36,0.99,0.4,-0.17,0.22,-0.91
Rv0553,menC,-2.44236684056868,,,,,,,,,,,,,,,,,1.081672387802997,-0.5261416388860751,1.694119883515751,,-3.40302982556917,1.17015061827172,0.99121446622258,0.0,0.0,0.0,-0.4150374992788438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-0.75
Rv0554,bpoC,,,,,,,,,,,,,,,-2.512828845,,,-1.442520742983725,-0.3834744727113123,0.9189939075784095,,1.66616854346026,1.07875237240547,2.82136766181049,0.4610196838983577,-0.1656170082512502,0.4724868066303654,-0.2014143509555655,0.06897889102617301,0.14,0.8,0.18,1.51,0.18,-0.01,-0.01,-0.44,0.02,1.77,-0.31
Rv0555,menD,-4.136420447958734,,,,,,,,,,,,,,,,,-0.3091447365658845,0.0,-0.08066590476181822,,1.09953030594159,,,0.0,0.0,-0.3219280948873623,-0.15200309344505,0.0,0.75,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-1.0,-0.73
Rv0556,-,-2.32351174448664,,,,,,,,,,,,,,,,,-0.9489023000485419,-6.890571640435003,-inf,,5.85089978159547,,1.58994013917629,0.0,0.0,0.0,0.0,0.0,-1.09,-1.35,3.64,-1.09,1.54,-1.09,-1.09,1.8,-0.6,-1.01,-0.7
Rv0557,pimB,-2.56928507665958,,,,,,,,,,,,,,,,,-0.1500297329065221,-1.202188793100588,-0.6381720984920825,,-1.40074713166023,1.69764248631821,1.68019924362697,0.2469986094451958,-0.1668775742292963,0.08188825375620493,-0.09351414420080988,-0.7104933828050151,0.18,0.88,-0.35,-1.65,-0.03,-1.44,0.47,-1.57,-0.42,-0.9,-3.85
Rv0558,ubiE,-2.864293986983231,,,,,,,,,,,,,,,,,-0.5730960665293183,1.0,-1.766098741633601,,,,,0.0,0.0,0.0,0.0,0.0,-0.05,0.98,0.11,3.34,1.16,0.0,3.44,0.0,-0.6,-1.01,-0.72
Rv0559c,-,,,,,,,,,,,,,,,,,,0.8046082850393386,-0.07802926840948593,-0.9004154082744821,,-0.7085213979798,1.1420731483703,0.812481666032807,0.2221639117864508,0.1586001226078476,-0.006061752787201458,0.6508793084678491,0.09929308148024198,0.65,0.44,0.2,0.23,0.07,-0.27,0.34,-0.47,0.49,-0.14,0.07
Rv0560c,-,,,,,,,,,,,,,,,,,,-0.9826567899939098,-0.45096542564453,0.5850662924029293,,0.616969413615012,0.31538616823687,0.555210876167553,0.02942307056493179,-0.3634672450022046,0.06308116331151849,-0.313695283594606,-0.7046667310225541,1.71,0.4,0.44,1.33,0.55,0.18,-0.53,0.37,-0.15,-0.57,-1.52
Rv0561c,-,,,,,,,-3.181102550753798,-7.149747119504682,,,,2.776342899018368,,,-3.862333653,,,-0.6695610932388723,-0.09298321368620195,0.9996088359303923,,6.42169345937707,-0.0341586063755365,0.260774347324832,-0.3808433567895961,-1.216805715905507,-0.1457580313885898,-1.039767760155989,-0.8567009754358105,0.49,-0.06,0.54,1.26,0.22,0.07,0.35,0.06,-0.83,-0.78,-0.96
Rv0562,grcC1,-2.667929461651128,,,,,,,,,,,,,,,,,-2.840236524467399,-2.805272481285197,0.816580073707974,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,-0.58,-1.01,-0.72
Rv0563,htpX,,,,,,,-2.500741551123032,-6.959266317725624,,,,,,,,,,-0.2577222706903561,1.830721544347814,-0.0459716424285594,,2.15852762264605,-0.293043742295947,-0.444503863416142,-1.077666493590324,-1.068438015568583,-2.183483376122494,1.68990516268693,0.2484687239691507,1.72,0.37,1.55,0.56,0.73,0.98,0.56,0.08,0.5,-0.91,0.11
Rv0564c,gpsA,,,,,,,,,,,,,,,,,,0.2494568559805563,0.4973929564299768,0.3471419188854593,,-0.60180489763092,-0.522824604659097,-0.672857914746495,-0.04926314221831047,-0.09068690134251647,0.03295447097336288,-0.0725612962353176,0.001864039968265164,-1.33,0.16,1.17,0.57,0.01,0.29,0.23,0.39,-0.76,-0.66,0.11
Rv0565c,-,,,,,,,,,,,,,,,,,,0.6311314044950307,0.1040066436365199,-0.3088370209241083,,-1.05877837665732,0.936676641598456,0.282428603694646,0.05188879851919948,-0.175341552692056,-0.08578715307475315,-0.4783960751171287,0.05084416306302811,0.08,-0.31,-0.59,0.19,-0.02,0.15,0.29,0.14,0.32,0.4,0.46
Rv0566c,-,,-0.5145731728297583,,,,,,,,,,,,,,,,-1.952575488744235,-0.2347084287466089,-0.01616807894972275,,-1.7689164210961,0.58078797648089,0.956864868043179,0.6646778525643766,-0.264673433079178,1.217447779598506,-0.4487052120442388,-0.1509055695877148,-0.62,0.65,-0.64,-0.19,-0.16,-0.05,-0.05,0.62,-1.13,0.68,-2.28
